Mode,Start_Time,Animal,Weight,Unit
2,2026-06-04 13:37:07.860093,121836132,0,2
3,2026-06-04 13:37:10.770810,121839170,0,2
End Lindzey,2026-06-04 13:37:40.773201,0,0
OPEN,2026-06-04 13:37:50.773628,0,0
1,2026-06-04 13:38:00.690081,121836132,0,2
1,2026-06-04 13:38:00.690081,121836132,22.060000000000002,2
1,2026-06-04 13:38:05.106959,12186133157,0,1
start Lindzey,2026-06-04 13:38:06.526310,0,0
1,2026-06-04 13:38:05.106959,12186133157,22.625,1
2,2026-06-04 13:38:12.298852,121836132,0,1
End Lindzey,2026-06-04 13:38:42.301231,0,0
OPEN,2026-06-04 13:38:52.301699,0,0
1,2026-06-04 13:38:55.910561,12186133157,0,1
1,2026-06-04 13:38:55.910561,12186133157,22.235,1
1,2026-06-04 13:39:11.219740,12186133157,0,2
solo,2026-06-04 13:39:11.424425,0,0
1,2026-06-04 13:39:11.219740,12186133157,22.45,2
OPEN,2026-06-04 13:39:51.425144,0,0
1,2026-06-04 13:40:18.391628,121859271,0,2
1,2026-06-04 13:40:18.391628,121859271,22.015,2
1,2026-06-04 13:40:28.101954,121859271,0,1
solo,2026-06-04 13:40:28.306823,0,0
1,2026-06-04 13:40:28.101954,121859271,21.2,1
OPEN,2026-06-04 13:41:08.307659,0,0
1,2026-06-04 13:41:10.733580,12186133157,0,2
1,2026-06-04 13:41:10.733580,12186133157,23.38,2
1,2026-06-04 13:41:20.777383,12186133157,0,1
solo,2026-06-04 13:41:20.981930,0,0
1,2026-06-04 13:41:20.777383,12186133157,19.58,1
OPEN,2026-06-04 13:42:00.982713,0,0
1,2026-06-04 13:42:30.378899,1218496122,0,1
1,2026-06-04 13:42:30.378899,1218496122,22.46,1
1,2026-06-04 13:42:49.300055,1218496122,0,2
solo,2026-06-04 13:42:49.504732,0,0
1,2026-06-04 13:42:49.300055,1218496122,24.29,2
OPEN,2026-06-04 13:43:29.505607,0,0
1,2026-06-04 13:44:30.031765,12186133157,0,1
1,2026-06-04 13:44:30.031765,12186133157,22.12,1
1,2026-06-04 13:44:51.643103,12186133157,0,2
solo,2026-06-04 13:44:51.846977,0,0
1,2026-06-04 13:44:51.643103,12186133157,22.335,2
OPEN,2026-06-04 13:45:31.847722,0,0
1,2026-06-04 13:45:53.889019,121839170,0,2
1,2026-06-04 13:45:53.889019,121839170,23.895,2
1,2026-06-04 13:46:05.126095,121839170,0,1
solo,2026-06-04 13:46:05.330937,0,0
1,2026-06-04 13:46:05.126095,121839170,22.53,1
OPEN,2026-06-04 13:46:45.331636,0,0
1,2026-06-04 13:46:50.680777,12186133157,0,2
1,2026-06-04 13:46:50.680777,12186133157,23.08,2
1,2026-06-04 13:47:01.742916,12186133157,0,1
solo,2026-06-04 13:47:01.947194,0,0
1,2026-06-04 13:47:01.742916,12186133157,20.56,1
OPEN,2026-06-04 13:47:41.947901,0,0
1,2026-06-04 13:48:25.535493,12186133157,0,1
1,2026-06-04 13:48:25.535493,12186133157,22.18,1
1,2026-06-04 13:48:40.515785,12186133157,0,2
solo,2026-06-04 13:48:40.720284,0,0
1,2026-06-04 13:48:40.515785,12186133157,22.064999999999998,2
OPEN,2026-06-04 13:49:20.721086,0,0
1,2026-06-04 13:49:26.427726,1218496122,0,2
1,2026-06-04 13:49:26.427726,1218496122,25.145,2
1,2026-06-04 13:49:43.073360,1218496122,0,1
solo,2026-06-04 13:49:43.277662,0,0
1,2026-06-04 13:49:43.073360,1218496122,21.44,1
OPEN,2026-06-04 13:50:23.278425,0,0
1,2026-06-04 13:50:47.496292,1218496122,0,1
1,2026-06-04 13:50:47.496292,1218496122,24.07,1
1,2026-06-04 13:51:12.447122,1218496122,0,2
solo,2026-06-04 13:51:12.652191,0,0
1,2026-06-04 13:51:12.447122,1218496122,24.41,2
OPEN,2026-06-04 13:51:52.652787,0,0
1,2026-06-04 13:51:58.885107,1218496122,0,2
1,2026-06-04 13:51:58.885107,1218496122,30.145000000000003,2
2,2026-06-04 13:52:05.798264,12186133157,0,2
followerB,2026-06-04 13:52:05.800274,0,0
3,2026-06-04 13:52:07.823073,12186133157,0,2
sequence,2026-06-04 13:52:08.036769,0,0
1,2026-06-04 13:52:10.443112,1218496122,0,1
2,2026-06-04 13:52:12.467785,12186133157,0,1
2,2026-06-04 13:52:12.467785,12186133157,25.61,1
OPEN,2026-06-04 13:52:52.470579,0,0
1,2026-06-04 13:53:05.598310,1218496122,0,1
1,2026-06-04 13:53:05.598310,1218496122,23.58,1
2,2026-06-04 13:53:18.151172,1218496122,0,1
1,2026-06-04 13:53:27.550376,1218496122,0,2
solo,2026-06-04 13:53:27.755532,0,0
1,2026-06-04 13:53:27.550376,1218496122,24.36,2
OPEN,2026-06-04 13:54:07.756206,0,0
1,2026-06-04 13:54:12.967853,121859271,0,1
1,2026-06-04 13:54:12.967853,121859271,21.81,1
1,2026-06-04 13:54:22.203239,121859271,0,2
solo,2026-06-04 13:54:22.407873,0,0
1,2026-06-04 13:54:22.203239,121859271,22.634999999999998,2
OPEN,2026-06-04 13:55:02.408830,0,0
1,2026-06-04 13:55:05.550805,12186133157,0,1
1,2026-06-04 13:55:05.550805,12186133157,22.265,1
1,2026-06-04 13:55:18.414541,12186133157,0,2
solo,2026-06-04 13:55:18.618574,0,0
1,2026-06-04 13:55:18.414541,12186133157,22.314999999999998,2
OPEN,2026-06-04 13:55:58.619261,0,0
1,2026-06-04 13:56:09.099872,1218496122,0,2
1,2026-06-04 13:56:09.099872,1218496122,33.22,2
2,2026-06-04 13:56:17.887196,12186133157,0,2
followerB,2026-06-04 13:56:17.889860,0,0
sequence,2026-06-04 13:56:18.917107,0,0
1,2026-06-04 13:56:20.515358,1218496122,0,1
2,2026-06-04 13:56:23.348978,12186133157,0,1
2,2026-06-04 13:56:23.348978,12186133157,19.93,1
3,2026-06-04 13:56:26.484915,12186133157,0,1
OPEN,2026-06-04 13:57:06.487815,0,0
1,2026-06-04 13:57:24.097764,1218496122,0,1
1,2026-06-04 13:57:24.097764,1218496122,22.54,1
1,2026-06-04 13:57:37.984454,1218496122,0,2
solo,2026-06-04 13:57:38.190269,0,0
1,2026-06-04 13:57:37.984454,1218496122,24.21,2
2,2026-06-04 13:58:00.682734,121839170,0,1
2,2026-06-04 13:58:10.406532,121839170,0,2
OPEN,2026-06-04 13:58:50.409183,0,0
1,2026-06-04 13:58:53.446745,121859271,0,2
1,2026-06-04 13:58:53.446745,121859271,22.22,2
1,2026-06-04 13:59:09.360088,121859271,0,1
solo,2026-06-04 13:59:09.563335,0,0
1,2026-06-04 13:59:09.360088,121859271,21.71,1
OPEN,2026-06-04 13:59:49.564063,0,0
1,2026-06-04 13:59:56.621263,1218496122,0,2
1,2026-06-04 13:59:56.621263,1218496122,25.79,2
1,2026-06-04 14:00:07.780305,1218496122,0,1
solo,2026-06-04 14:00:07.984580,0,0
2,2026-06-04 14:00:11.625175,1218496122,0,1
2,2026-06-04 14:00:11.625175,1218496122,0,1
OPEN,2026-06-04 14:00:51.628012,0,0
1,2026-06-04 14:03:02.019169,12186133157,0,1
1,2026-06-04 14:03:02.019169,12186133157,23.08,1
1,2026-06-04 14:03:10.272992,12186133157,0,2
solo,2026-06-04 14:03:10.478137,0,0
1,2026-06-04 14:03:10.272992,12186133157,22.71,2
OPEN,2026-06-04 14:03:50.479070,0,0
1,2026-06-04 14:04:06.870616,121839170,0,2
2,2026-06-04 14:04:10.314302,121839170,0,2
2,2026-06-04 14:04:10.314302,121839170,31.810000000000002,2
1,2026-06-04 14:04:33.695769,121839170,0,1
solo,2026-06-04 14:04:33.900533,0,0
1,2026-06-04 14:04:33.695769,121839170,22.875,1
OPEN,2026-06-04 14:05:13.901218,0,0
1,2026-06-04 14:05:44.379804,1218496122,0,1
1,2026-06-04 14:05:44.379804,1218496122,23.68,1
1,2026-06-04 14:05:51.618341,1218496122,0,2
solo,2026-06-04 14:05:51.822529,0,0
1,2026-06-04 14:05:51.618341,1218496122,24.69,2
OPEN,2026-06-04 14:06:31.823236,0,0
1,2026-06-04 14:06:33.682674,121836132,0,1
1,2026-06-04 14:06:36.715357,12186133157,0,2
start Lindzey,2026-06-04 14:06:38.133732,0,0
1,2026-06-04 14:06:33.682674,121836132,18.990000000000002,1
1,2026-06-04 14:06:36.715357,12186133157,22.575,2
2,2026-06-04 14:06:46.614906,121836132,0,2
End Lindzey,2026-06-04 14:07:16.616913,0,0
OPEN,2026-06-04 14:07:26.617242,0,0
1,2026-06-04 14:07:38.215338,12186133157,0,2
1,2026-06-04 14:07:38.215338,12186133157,23.29,2
1,2026-06-04 14:07:47.767890,12186133157,0,1
solo,2026-06-04 14:07:47.971094,0,0
1,2026-06-04 14:07:47.767890,12186133157,19.555,1
OPEN,2026-06-04 14:08:27.971826,0,0
1,2026-06-04 14:09:17.368686,121859271,0,1
1,2026-06-04 14:09:17.368686,121859271,22.24,1
1,2026-06-04 14:09:27.175170,121859271,0,2
solo,2026-06-04 14:09:27.380089,0,0
1,2026-06-04 14:09:27.175170,121859271,22.92,2
OPEN,2026-06-04 14:10:07.380949,0,0
1,2026-06-04 14:10:42.975660,1218496122,0,2
1,2026-06-04 14:10:42.975660,1218496122,25.41,2
1,2026-06-04 14:10:51.759388,1218496122,0,1
solo,2026-06-04 14:10:51.964245,0,0
1,2026-06-04 14:10:51.759388,1218496122,23.575000000000003,1
OPEN,2026-06-04 14:11:31.965177,0,0
1,2026-06-04 14:12:31.428120,121839170,0,1
1,2026-06-04 14:12:31.428120,121839170,23.549999999999997,1
2,2026-06-04 14:12:41.673103,121839170,0,1
1,2026-06-04 14:12:48.497672,121839170,0,2
solo,2026-06-04 14:12:49.307820,0,0
1,2026-06-04 14:12:48.497672,121839170,23.54,2
OPEN,2026-06-04 14:13:29.308531,0,0
1,2026-06-04 14:13:51.735906,121859271,0,2
1,2026-06-04 14:13:51.735906,121859271,22.01,2
1,2026-06-04 14:13:59.919623,121859271,0,1
solo,2026-06-04 14:14:00.123502,0,0
1,2026-06-04 14:13:59.919623,121859271,20.98,1
OPEN,2026-06-04 14:14:40.124126,0,0
1,2026-06-04 14:14:43.369359,121836132,0,2
1,2026-06-04 14:14:43.369359,121836132,22.265,2
1,2026-06-04 14:14:51.924319,121836132,0,1
solo,2026-06-04 14:14:52.128818,0,0
1,2026-06-04 14:14:51.924319,121836132,21.25,1
OPEN,2026-06-04 14:15:32.129524,0,0
1,2026-06-04 14:19:02.499599,12186133157,0,1
1,2026-06-04 14:19:02.499599,12186133157,22.44,1
1,2026-06-04 14:19:13.007367,12186133157,0,2
solo,2026-06-04 14:19:13.214240,0,0
1,2026-06-04 14:19:13.007367,12186133157,22.51,2
OPEN,2026-06-04 14:19:53.214933,0,0
1,2026-06-04 14:20:13.675062,121839170,0,2
1,2026-06-04 14:20:13.675062,121839170,24.369999999999997,2
1,2026-06-04 14:20:24.368611,121839170,0,1
solo,2026-06-04 14:20:24.572648,0,0
1,2026-06-04 14:20:24.368611,121839170,23.11,1
OPEN,2026-06-04 14:21:04.573275,0,0
1,2026-06-04 14:23:17.526314,1218496122,0,1
1,2026-06-04 14:23:17.526314,1218496122,23.3,1
1,2026-06-04 14:23:22.127798,12186133157,0,2
start Lindzey,2026-06-04 14:23:23.138799,0,0
1,2026-06-04 14:23:22.127798,12186133157,23.55,2
2,2026-06-04 14:23:30.682648,1218496122,0,2
End Lindzey,2026-06-04 14:24:00.684792,0,0
OPEN,2026-06-04 14:24:10.685232,0,0
1,2026-06-04 14:24:12.542522,121836132,0,1
1,2026-06-04 14:24:12.748955,12186133157,0,2
start Lindzey,2026-06-04 14:24:17.393976,0,0
1,2026-06-04 14:24:12.542522,121836132,21.32,1
1,2026-06-04 14:24:12.748955,12186133157,23.59,2
2,2026-06-04 14:24:28.213308,121836132,0,2
End Lindzey,2026-06-04 14:24:58.215768,0,0
OPEN,2026-06-04 14:25:08.216178,0,0
1,2026-06-04 14:25:11.416829,12186133157,0,2
1,2026-06-04 14:25:11.416829,12186133157,23.15,2
1,2026-06-04 14:25:23.448594,12186133157,0,1
solo,2026-06-04 14:25:23.653465,0,0
1,2026-06-04 14:25:23.448594,12186133157,22.11,1
OPEN,2026-06-04 14:26:03.654238,0,0
1,2026-06-04 14:28:23.415218,1218496122,0,2
1,2026-06-04 14:28:23.415218,1218496122,25.025,2
1,2026-06-04 14:28:28.920744,121839170,0,1
start Lindzey,2026-06-04 14:28:31.548370,0,0
1,2026-06-04 14:28:28.920744,121839170,23.619999999999997,1
2,2026-06-04 14:28:40.454458,1218496122,0,1
End Lindzey,2026-06-04 14:29:10.456877,0,0
OPEN,2026-06-04 14:29:20.457307,0,0
1,2026-06-04 14:29:29.452362,12186133157,0,1
1,2026-06-04 14:29:29.452362,12186133157,23.31,1
OPEN,2026-06-04 14:30:22.199898,0,0
1,2026-06-04 14:30:31.653938,121836132,0,2
1,2026-06-04 14:30:31.653938,121836132,22.325,2
1,2026-06-04 14:30:47.182618,121836132,0,1
solo,2026-06-04 14:30:47.386946,0,0
1,2026-06-04 14:30:47.182618,121836132,21.07,1
OPEN,2026-06-04 14:31:27.387748,0,0
1,2026-06-04 14:31:37.564329,12186133157,0,2
1,2026-06-04 14:31:37.564329,12186133157,23.479999999999997,2
1,2026-06-04 14:32:13.674618,12186133157,0,1
solo,2026-06-04 14:32:13.878803,0,0
1,2026-06-04 14:32:13.674618,12186133157,22.335,1
OPEN,2026-06-04 14:32:53.879482,0,0
1,2026-06-04 14:32:56.595515,12186133157,0,1
1,2026-06-04 14:32:56.595515,12186133157,22.935000000000002,1
OPEN,2026-06-04 14:33:44.385650,0,0
1,2026-06-04 14:33:46.061312,1218496122,0,1
1,2026-06-04 14:33:46.061312,1218496122,23.78,1
1,2026-06-04 14:33:56.592067,1218496122,0,2
solo,2026-06-04 14:33:56.796159,0,0
1,2026-06-04 14:33:56.592067,1218496122,25.0,2
2,2026-06-04 14:34:23.659091,121839170,0,1
2,2026-06-04 14:34:34.419603,121839170,0,2
OPEN,2026-06-04 14:35:14.421876,0,0
1,2026-06-04 14:37:55.540478,12186133157,0,2
1,2026-06-04 14:37:55.540478,12186133157,23.84,2
1,2026-06-04 14:38:06.375830,12186133157,0,1
solo,2026-06-04 14:38:06.579813,0,0
1,2026-06-04 14:38:06.375830,12186133157,22.4,1
OPEN,2026-06-04 14:38:46.580599,0,0
1,2026-06-04 14:38:57.393651,1218496122,0,2
1,2026-06-04 14:38:57.393651,1218496122,25.345,2
1,2026-06-04 14:39:06.645422,1218496122,0,1
solo,2026-06-04 14:39:06.848897,0,0
1,2026-06-04 14:39:06.645422,1218496122,21.86,1
OPEN,2026-06-04 14:39:46.849695,0,0
1,2026-06-04 14:40:00.961977,121839170,0,2
1,2026-06-04 14:40:00.961977,121839170,24.455,2
1,2026-06-04 14:40:13.209466,121839170,0,1
solo,2026-06-04 14:40:13.414943,0,0
1,2026-06-04 14:40:13.209466,121839170,23.35,1
OPEN,2026-06-04 14:40:53.415657,0,0
1,2026-06-04 14:43:48.684799,1218496122,0,1
1,2026-06-04 14:43:48.684799,1218496122,21.67,1
1,2026-06-04 14:43:56.705167,1218496122,0,2
solo,2026-06-04 14:43:56.909310,0,0
1,2026-06-04 14:43:56.705167,1218496122,24.229999999999997,2
OPEN,2026-06-04 14:44:36.910022,0,0
1,2026-06-04 14:46:12.014428,12186133157,0,1
1,2026-06-04 14:46:12.014428,12186133157,22.62,1
1,2026-06-04 14:46:22.098087,12186133157,0,2
solo,2026-06-04 14:46:22.303130,0,0
1,2026-06-04 14:46:22.098087,12186133157,23.095,2
OPEN,2026-06-04 14:47:02.303822,0,0
1,2026-06-04 14:47:31.845346,1218496122,0,2
1,2026-06-04 14:47:31.845346,1218496122,24.965,2
1,2026-06-04 14:47:46.825875,1218496122,0,1
solo,2026-06-04 14:47:47.030759,0,0
1,2026-06-04 14:47:46.825875,1218496122,23.240000000000002,1
OPEN,2026-06-04 14:48:27.031539,0,0
1,2026-06-04 14:48:46.910280,1218496122,0,1
1,2026-06-04 14:48:46.910280,1218496122,24.32,1
2,2026-06-04 14:48:59.206893,1218496122,0,1
3,2026-06-04 14:49:04.389566,1218496122,0,1
1,2026-06-04 14:49:10.178578,1218496122,0,2
solo,2026-06-04 14:49:10.382706,0,0
1,2026-06-04 14:49:10.178578,1218496122,25.045,2
OPEN,2026-06-04 14:49:50.383661,0,0
1,2026-06-04 14:50:56.442495,12186133157,0,2
1,2026-06-04 14:50:56.442495,12186133157,24.02,2
1,2026-06-04 14:51:05.516424,12186133157,0,1
solo,2026-06-04 14:51:05.720856,0,0
1,2026-06-04 14:51:05.516424,12186133157,20.490000000000002,1
OPEN,2026-06-04 14:51:45.721608,0,0
1,2026-06-04 14:53:29.499395,121859271,0,1
1,2026-06-04 14:53:29.499395,121859271,22.1,1
1,2026-06-04 14:53:40.677631,121859271,0,2
solo,2026-06-04 14:53:40.881151,0,0
1,2026-06-04 14:53:40.677631,121859271,23.085,2
OPEN,2026-06-04 14:54:20.881735,0,0
1,2026-06-04 14:55:17.733497,1218496122,0,2
1,2026-06-04 14:55:17.733497,1218496122,25.98,2
1,2026-06-04 14:55:24.979538,1218496122,0,1
solo,2026-06-04 14:55:25.184152,0,0
1,2026-06-04 14:55:24.979538,1218496122,19.89,1
OPEN,2026-06-04 14:56:05.184836,0,0
1,2026-06-04 14:56:19.794723,121859271,0,2
1,2026-06-04 14:56:19.794723,121859271,23.025,2
1,2026-06-04 14:56:43.396573,121859271,0,1
solo,2026-06-04 14:56:43.600309,0,0
1,2026-06-04 14:56:43.396573,121859271,22.12,1
OPEN,2026-06-04 14:57:23.600944,0,0
1,2026-06-04 14:59:01.599507,121859271,0,1
1,2026-06-04 14:59:01.599507,121859271,21.89,1
1,2026-06-04 14:59:24.631988,121859271,0,2
solo,2026-06-04 14:59:24.836798,0,0
1,2026-06-04 14:59:24.631988,121859271,22.575,2
OPEN,2026-06-04 15:00:04.837812,0,0
1,2026-06-04 15:03:04.268168,12186133157,0,1
1,2026-06-04 15:03:04.268168,12186133157,22.8,1
1,2026-06-04 15:03:12.847332,12186133157,0,2
solo,2026-06-04 15:03:13.050866,0,0
1,2026-06-04 15:03:12.847332,12186133157,23.13,2
OPEN,2026-06-04 15:03:53.051680,0,0
1,2026-06-04 15:05:04.167036,12186133157,0,2
1,2026-06-04 15:05:04.167036,12186133157,24.1,2
1,2026-06-04 15:05:16.502198,12186133157,0,1
solo,2026-06-04 15:05:16.706578,0,0
1,2026-06-04 15:05:16.502198,12186133157,21.11,1
OPEN,2026-06-04 15:05:56.707252,0,0
1,2026-06-04 15:06:16.210605,1218496122,0,1
1,2026-06-04 15:06:16.210605,1218496122,24.02,1
1,2026-06-04 15:06:26.433975,1218496122,0,2
solo,2026-06-04 15:06:26.637695,0,0
1,2026-06-04 15:06:26.433975,1218496122,24.68,2
OPEN,2026-06-04 15:07:06.638359,0,0
1,2026-06-04 15:07:09.896095,121859271,0,2
2,2026-06-04 15:07:13.739233,121859271,0,2
2,2026-06-04 15:07:13.739233,121859271,22.82,2
3,2026-06-04 15:07:16.040803,121859271,0,2
1,2026-06-04 15:07:24.160962,121859271,0,1
solo,2026-06-04 15:07:24.365653,0,0
1,2026-06-04 15:07:24.160962,121859271,22.259999999999998,1
OPEN,2026-06-04 15:08:04.366408,0,0
1,2026-06-04 15:09:21.257082,1218496122,0,2
1,2026-06-04 15:09:21.257082,1218496122,25.235,2
1,2026-06-04 15:09:31.845842,1218496122,0,1
solo,2026-06-04 15:09:32.049969,0,0
1,2026-06-04 15:09:31.845842,1218496122,24.13,1
OPEN,2026-06-04 15:10:12.050757,0,0
1,2026-06-04 15:10:31.649382,1218496122,0,1
1,2026-06-04 15:10:31.649382,1218496122,24.81,1
1,2026-06-04 15:10:48.428466,1218496122,0,2
solo,2026-06-04 15:10:48.631660,0,0
1,2026-06-04 15:10:48.428466,1218496122,24.3,2
OPEN,2026-06-04 15:11:28.632457,0,0
1,2026-06-04 15:12:06.692197,1218496122,0,2
1,2026-06-04 15:12:08.919821,12186133157,0,1
start Lindzey,2026-06-04 15:12:10.133839,0,0
1,2026-06-04 15:12:06.692197,1218496122,24.43,2
1,2026-06-04 15:12:08.919821,12186133157,22.79,1
2,2026-06-04 15:12:34.371284,1218496122,0,1
3,2026-06-04 15:12:35.644043,1218496122,0,1
End Lindzey,2026-06-04 15:13:05.646639,0,0
OPEN,2026-06-04 15:13:15.646946,0,0
1,2026-06-04 15:14:33.623344,12186133157,0,1
1,2026-06-04 15:14:33.623344,12186133157,22.94,1
2,2026-06-04 15:14:40.794250,1218496122,0,1
followerA,2026-06-04 15:14:40.796375,0,0
sequence,2026-06-04 15:14:41.545246,0,0
1,2026-06-04 15:14:43.512427,12186133157,0,2
2,2026-06-04 15:14:46.551034,1218496122,0,2
2,2026-06-04 15:14:46.551034,1218496122,22.689999999999998,2
OPEN,2026-06-04 15:15:26.553627,0,0
1,2026-06-04 15:15:32.300160,121859271,0,1
1,2026-06-04 15:15:32.300160,121859271,22.39,1
1,2026-06-04 15:15:36.791524,1218496122,0,2
start Lindzey,2026-06-04 15:15:37.399445,0,0
1,2026-06-04 15:15:36.791524,1218496122,24.545,2
2,2026-06-04 15:16:13.634760,121859271,0,1
3,2026-06-04 15:16:16.153577,1218496122,0,1
End Lindzey,2026-06-04 15:16:46.156170,0,0
OPEN,2026-06-04 15:16:56.156796,0,0
1,2026-06-04 15:17:05.386328,1218496122,0,1
1,2026-06-04 15:17:05.386328,1218496122,23.605,1
1,2026-06-04 15:17:34.078904,1218496122,0,2
solo,2026-06-04 15:17:34.283834,0,0
2,2026-06-04 15:17:36.311843,1218496122,0,2
2,2026-06-04 15:17:36.311843,1218496122,24.49,2
OPEN,2026-06-04 15:18:16.314483,0,0
1,2026-06-04 15:18:27.875493,121859271,0,1
1,2026-06-04 15:18:27.875493,121859271,23.01,1
2,2026-06-04 15:18:34.270471,121859271,0,1
3,2026-06-04 15:18:36.358626,121859271,0,1
4,2026-06-04 15:18:38.120121,121859271,0,1
5,2026-06-04 15:18:47.876127,121859271,0,1
OPEN,2026-06-04 15:19:08.072156,0,0
1,2026-06-04 15:20:15.388183,1218496122,0,2
1,2026-06-04 15:20:15.388183,1218496122,25.064999999999998,2
1,2026-06-04 15:20:22.713773,1218496122,0,1
solo,2026-06-04 15:20:22.918096,0,0
1,2026-06-04 15:20:22.713773,1218496122,23.79,1
OPEN,2026-06-04 15:21:02.918732,0,0
1,2026-06-04 15:21:45.481271,12186133157,0,2
1,2026-06-04 15:21:45.481271,12186133157,22.99,2
1,2026-06-04 15:21:53.916620,12186133157,0,1
solo,2026-06-04 15:21:54.120151,0,0
1,2026-06-04 15:21:53.916620,12186133157,21.85,1
OPEN,2026-06-04 15:22:34.120930,0,0
1,2026-06-04 15:24:25.875377,121859271,0,2
1,2026-06-04 15:24:25.875377,121859271,23.244999999999997,2
1,2026-06-04 15:24:34.922528,121859271,0,1
solo,2026-06-04 15:24:35.126733,0,0
1,2026-06-04 15:24:34.922528,121859271,22.1,1
OPEN,2026-06-04 15:25:15.127529,0,0
1,2026-06-04 15:25:28.028071,121836132,0,1
1,2026-06-04 15:25:28.028071,121836132,20.39,1
1,2026-06-04 15:25:36.819774,121836132,0,2
solo,2026-06-04 15:25:37.024270,0,0
1,2026-06-04 15:25:36.819774,121836132,21.84,2
OPEN,2026-06-04 15:26:17.025014,0,0
1,2026-06-04 15:27:17.110126,121836132,0,2
1,2026-06-04 15:27:17.110126,121836132,22.175,2
1,2026-06-04 15:27:25.340973,121836132,0,1
solo,2026-06-04 15:27:25.546362,0,0
1,2026-06-04 15:27:25.340973,121836132,19.82,1
OPEN,2026-06-04 15:28:05.547138,0,0
1,2026-06-04 15:28:06.933941,12186133157,0,1
1,2026-06-04 15:28:06.933941,12186133157,23.235,1
1,2026-06-04 15:28:19.444616,12186133157,0,2
solo,2026-06-04 15:28:19.649874,0,0
1,2026-06-04 15:28:19.444616,12186133157,22.325000000000003,2
OPEN,2026-06-04 15:28:59.650551,0,0
1,2026-06-04 15:29:03.233940,1218496122,0,1
1,2026-06-04 15:29:03.233940,1218496122,23.674999999999997,1
2,2026-06-04 15:29:14.242272,1218496122,0,1
1,2026-06-04 15:29:18.487204,1218496122,0,2
solo,2026-06-04 15:29:18.691596,0,0
1,2026-06-04 15:29:18.487204,1218496122,24.89,2
OPEN,2026-06-04 15:29:58.692239,0,0
1,2026-06-04 15:30:04.785169,1218496122,0,2
1,2026-06-04 15:30:04.785169,1218496122,24.905,2
1,2026-06-04 15:30:13.658883,1218496122,0,1
solo,2026-06-04 15:30:13.862967,0,0
1,2026-06-04 15:30:13.658883,1218496122,24.08,1
OPEN,2026-06-04 15:30:53.863577,0,0
1,2026-06-04 15:31:00.181248,12186133157,0,2
1,2026-06-04 15:31:00.181248,12186133157,23.744999999999997,2
2,2026-06-04 15:31:10.406679,12186133157,0,2
1,2026-06-04 15:31:15.767168,1218496122,0,1
start Lindzey,2026-06-04 15:31:17.184053,0,0
1,2026-06-04 15:31:15.767168,1218496122,23.4,1
2,2026-06-04 15:31:23.898341,1218496122,0,1
3,2026-06-04 15:31:47.529466,12186133157,0,2
4,2026-06-04 15:31:54.057460,1218496122,0,2
5,2026-06-04 15:31:57.672150,1218496122,0,2
End Lindzey,2026-06-04 15:32:27.674154,0,0
OPEN,2026-06-04 15:32:37.674492,0,0
1,2026-06-04 15:32:42.727761,12186133157,0,2
1,2026-06-04 15:32:42.727761,12186133157,37.18,2
2,2026-06-04 15:32:47.491341,1218496122,0,2
followerB,2026-06-04 15:32:47.493319,0,0
sequence,2026-06-04 15:32:48.049789,0,0
1,2026-06-04 15:32:51.433530,12186133157,0,1
2,2026-06-04 15:32:52.658699,1218496122,0,1
2,2026-06-04 15:32:52.658699,1218496122,22.23,1
OPEN,2026-06-04 15:33:32.661214,0,0
1,2026-06-04 15:34:06.502376,121839170,0,1
1,2026-06-04 15:34:06.502376,121839170,23.985,1
1,2026-06-04 15:34:14.515232,121839170,0,2
solo,2026-06-04 15:34:14.718902,0,0
1,2026-06-04 15:34:14.515232,121839170,24.335,2
OPEN,2026-06-04 15:34:54.719760,0,0
1,2026-06-04 15:34:59.021517,12186133157,0,1
1,2026-06-04 15:34:59.021517,12186133157,22.33,1
1,2026-06-04 15:35:23.233814,12186133157,0,2
solo,2026-06-04 15:35:23.438803,0,0
1,2026-06-04 15:35:23.233814,12186133157,22.57,2
OPEN,2026-06-04 15:36:03.439464,0,0
1,2026-06-04 15:36:08.226733,1218496122,0,1
1,2026-06-04 15:36:08.226733,1218496122,24.4,1
1,2026-06-04 15:36:22.098344,1218496122,0,2
solo,2026-06-04 15:36:22.303256,0,0
1,2026-06-04 15:36:22.098344,1218496122,24.66,2
OPEN,2026-06-04 15:37:02.303958,0,0
1,2026-06-04 15:37:08.611114,12186133157,0,2
1,2026-06-04 15:37:08.611114,12186133157,23.740000000000002,2
1,2026-06-04 15:37:38.233483,121859271,0,1
start Lindzey,2026-06-04 15:37:38.438203,0,0
2,2026-06-04 15:37:40.259245,121859271,0,1
2,2026-06-04 15:37:40.259245,121859271,22.3,1
2,2026-06-04 15:37:56.284346,12186133157,0,2
3,2026-06-04 15:37:57.499211,121859271,0,2
End Lindzey,2026-06-04 15:38:27.501259,0,0
OPEN,2026-06-04 15:38:37.501592,0,0
1,2026-06-04 15:38:41.107535,12186133157,0,2
1,2026-06-04 15:38:41.107535,12186133157,22.83,2
2,2026-06-04 15:38:46.791610,12186133157,0,2
1,2026-06-04 15:39:04.852755,12186133157,0,1
solo,2026-06-04 15:39:05.057599,0,0
1,2026-06-04 15:39:04.852755,12186133157,21.93,1
2,2026-06-04 15:39:09.712414,12186133157,0,1
OPEN,2026-06-04 15:39:49.714753,0,0
